config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints,parameters_per_training_path,paths_per_parameter
w32_n10000,9,200,training,901042,902042,903042,904042,905042,10000,10000,50000,32,8129,8129,0.8129,0.02540608861351685,5.70685989069966,5.658376423629006,5.743355800936765,62.436845635943634,61.61126693084496,62.01252740948975,0.9998362657401173,0.04848346707065423,0.02305774780910655,5.791839268007419,4.61154956182131e-07,0.000679083909529692,2707.8466705791834,4.083818567354355,1.4070324740840405,6.951589811000076,0.027311665000070207,0.5124568339999769,6.978901476000146,6.978901476000146,True,3.0794912000146726e-07,True,,
w32_n10000,9,200,validation,901042,902042,903042,904042,905042,10000,10000,50000,32,8129,8129,0.8129,0.10375385640373015,5.806564734163928,5.769997839776781,5.743355800936765,63.397200191845414,62.201418918849335,62.74809607468,0.9992297773154881,0.0365668943871474,0.10242696133474283,5.779922695323912,2.0485392266948564e-06,0.0014312718912543683,618.950317042563,4.083818567354355,1.4070324740840405,6.951589811000076,0.027311665000070207,0.5124568339999769,6.978901476000146,6.978901476000146,True,3.0794912000146726e-07,True,,
w32_n10000,9,200,test,901042,902042,903042,904042,905042,10000,10000,50000,32,8129,8129,0.8129,0.10505701661769572,5.758551819541906,5.718062735577708,5.743355800936765,63.40752641511598,62.15584936008489,62.72997802805452,0.9992260025805592,0.04048908396419808,0.10341971909181766,5.7838448849009625,2.0683943818363534e-06,0.0014381913578645762,613.1086699125703,4.083818567354355,1.4070324740840405,6.951589811000076,0.027311665000070207,0.5124568339999769,6.978901476000146,6.978901476000146,True,3.0794912000146726e-07,True,,
w32_n20000,9,0,training,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,107.61026951603827,5.735298314195402,-0.8333919037690887,-0.8233772587397011,63.04123211083243,1.4843340257948061,0.029882255045019124,0.0030891229950102943,6.568690217964491,64.4658016265372,5.74531295922479,0.001289316032530744,0.0359070471151659,0.977901934362694,1.0126964300711523,0.012616506190564581,0.0,0.061909115999924325,0.5124568339999769,0.061909115999924325,0.0,True,3.1211265999900206e-07,True,,
w32_n20000,9,0,validation,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,108.97653577788651,5.806564734163928,-0.8379210511500597,-0.8233772587397011,63.397200191845414,1.4217398836250432,-0.007443866978684593,-0.0007840675696402636,6.644485785313987,64.83382780942785,5.821108526574285,0.0012966765561885569,0.03600939538771176,0.9778413882671675,1.0126964300711523,0.012616506190564581,0.0,0.061909115999924325,0.5124568339999769,0.061909115999924325,0.0,True,3.1211265999900206e-07,True,,
w32_n20000,9,0,test,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,107.90443758292136,5.758551819541906,-0.8212110529773217,-0.8233772587397011,63.40752641511598,1.450850815250781,0.12296342851021172,0.012820181660099352,6.579762872519228,64.61245037334635,5.756385613779527,0.001292249007466927,0.03594786513086593,0.9813515204690733,1.0126964300711523,0.012616506190564581,0.0,0.061909115999924325,0.5124568339999769,0.061909115999924325,0.0,True,3.1211265999900206e-07,True,,
w32_n20000,9,10,training,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.1422884411630227,5.735298314195402,5.688441916904726,5.742634528832325,63.04123211083243,62.00058474727688,62.450858466958564,0.9989141695504536,0.046856397290676144,0.14009992419217066,5.789490926123001,2.8019984838434133e-06,0.0016739171078172937,449.97334919582653,1.3677400868967566,0.31315980619051886,0.702488465999977,0.061909115999924325,0.5124568339999769,0.7643975819999014,0.7643975819999014,True,3.038260199991782e-07,True,,
w32_n20000,9,10,validation,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.1946136048807167,5.806564734163928,5.772703653995354,5.742634528832325,63.397200191845414,62.342441532412344,62.77307767174458,0.9984963447813427,0.033861080168573296,0.19348638076861097,5.776495609000898,3.86972761537222e-06,0.001967162325628523,327.65717121796644,1.3677400868967566,0.31315980619051886,0.702488465999977,0.061909115999924325,0.5124568339999769,0.7643975819999014,0.7643975819999014,True,3.038260199991782e-07,True,,
w32_n20000,9,10,test,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.19834190580900002,5.758551819541906,5.718807837491561,5.742634528832325,63.40752641511598,62.11459132679027,62.6626757424407,0.9984853883996481,0.039743982050344046,0.19676625702492243,5.782378510882668,3.935325140498449e-06,0.0019837653945208463,322.2479675825961,1.3677400868967566,0.31315980619051886,0.702488465999977,0.061909115999924325,0.5124568339999769,0.7643975819999014,0.7643975819999014,True,3.038260199991782e-07,True,,
w32_n20000,9,25,training,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.1090857205542217,5.735298314195402,5.708214721853082,5.760597635415744,63.04123211083243,62.76288346763002,62.84787898050074,0.999141125470421,0.02708359234232064,0.10835761746092973,5.787681227758065,2.1671523492185947e-06,0.0014721251133034158,581.78865120916,1.6143041189234217,0.47890397770099413,1.803229816999874,0.061909115999924325,0.5124568339999769,1.8651389329997983,1.8651389329997983,True,3.0722716000127547e-07,True,,
w32_n20000,9,25,validation,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.17609752800640946,5.806564734163928,5.794590199003459,5.760597635415744,63.397200191845414,63.025540746079876,63.123384601118794,0.9986123842411737,0.011974535160467734,0.17597173568766888,5.772572170576212,3.5194347137533775e-06,0.0018760156485896852,360.2692213275017,1.6143041189234217,0.47890397770099413,1.803229816999874,0.061909115999924325,0.5124568339999769,1.8651389329997983,1.8651389329997983,True,3.0722716000127547e-07,True,,
w32_n20000,9,25,test,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.1789825312793593,5.758551819541906,5.738482853269679,5.760597635415744,63.40752641511598,62.92723065044294,63.07808686301,0.9985936440833975,0.02006896627222778,0.1785833395389143,5.7806666016879715,3.571666790778286e-06,0.001889885390910858,355.058465021588,1.6143041189234217,0.47890397770099413,1.803229816999874,0.061909115999924325,0.5124568339999769,1.8651389329997983,1.8651389329997983,True,3.0722716000127547e-07,True,,
w32_n20000,9,50,training,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.04278588818027598,5.735298314195402,5.739388330782249,5.791130752856856,63.04123211083243,62.70037486291306,62.84941783761798,0.9996635206085004,-0.0040900165868464665,0.04277129850952078,5.787040736270009,8.554259701904156e-07,0.0009248924100620653,1473.9143843575293,1.696751660342639,0.5287156351441362,3.5129824890000236,0.061909115999924325,0.5124568339999769,3.574891604999948,3.574891604999948,True,3.0472550000013143e-07,True,,
w32_n20000,9,50,validation,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.07259702680911777,5.806564734163928,5.8185272955790595,5.791130752856856,63.397200191845414,63.05535441729872,63.19004671954682,0.9994306214866203,-0.011962561415131506,0.07246117005051202,5.779168191441725,1.4492234010102403e-06,0.0012038369495119513,874.912731158658,1.696751660342639,0.5287156351441362,3.5129824890000236,0.061909115999924325,0.5124568339999769,3.574891604999948,3.574891604999948,True,3.0472550000013143e-07,True,,
w32_n20000,9,50,test,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.07315621120407653,5.758551819541906,5.766697237744639,5.791130752856856,63.40752641511598,62.920926626545686,63.127680858234406,0.9994288325583196,-0.008145418202733094,0.07309132519288299,5.782985334654123,1.4618265038576596e-06,0.0012090601737951919,867.5109699788296,1.696751660342639,0.5287156351441362,3.5129824890000236,0.061909115999924325,0.5124568339999769,3.574891604999948,3.574891604999948,True,3.0472550000013143e-07,True,,
w32_n20000,9,100,training,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.04270480922624759,5.735298314195402,5.691217806274199,5.740600771337045,63.04123211083243,62.0061314754297,62.50329991501331,0.9997082639598649,0.044080507921202744,0.04076375623546816,5.784681279258248,8.152751247093631e-07,0.0009029258688892256,1546.5020383960803,1.2567507445504613,0.22852961603155872,6.757591308999963,0.061909115999924325,0.5124568339999769,6.819500424999887,6.819500424999887,True,3.1118007999793915e-07,True,,
w32_n20000,9,100,validation,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.053669300790972076,5.806564734163928,5.764891244402102,5.740600771337045,63.397200191845414,62.227350975168534,62.786306676095215,0.9996299072213378,0.0416734897618263,0.0519378148235254,5.782274261098871,1.038756296470508e-06,0.0010191939444828485,1220.6366480233482,1.2567507445504613,0.22852961603155872,6.757591308999963,0.061909115999924325,0.5124568339999769,6.819500424999887,6.819500424999887,True,3.1118007999793915e-07,True,,
w32_n20000,9,100,test,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.05216561703271182,5.758551819541906,5.716900195728818,5.740600771337045,63.40752641511598,62.25334343051921,62.805219038866674,0.9996408346512122,0.04165162381308849,0.0504317679018028,5.782252395150133,1.008635358036056e-06,0.0010043083978719166,1257.293350068129,1.2567507445504613,0.22852961603155872,6.757591308999963,0.061909115999924325,0.5124568339999769,6.819500424999887,6.819500424999887,True,3.1118007999793915e-07,True,,
w32_n20000,9,200,training,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.013447621570260143,5.735298314195402,5.758924366765452,5.804892435716678,63.04123211083243,63.42358222897452,63.22596213204656,0.9999026437709215,-0.023626052570050612,0.012890075714003031,5.781266383146627,2.578015142800606e-07,0.0005077415821853284,4890.679737617685,1.324147560838402,0.2807689020889307,13.0720058039999,0.061909115999924325,0.5124568339999769,13.133914919999825,13.133914919999825,True,3.0606897999859937e-07,True,,
w32_n20000,9,200,validation,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.017806635301337848,5.806564734163928,5.830221482958423,5.804892435716678,63.397200191845414,63.70192748727282,63.54093948035432,0.9998671630064059,-0.023656748794495863,0.017248718409652912,5.781235686922181,3.4497436819305825e-07,0.0005873451865752015,3675.4730807342994,1.324147560838402,0.2807689020889307,13.0720058039999,0.061909115999924325,0.5124568339999769,13.133914919999825,13.133914919999825,True,3.0606897999859937e-07,True,,
w32_n20000,9,200,test,901042,902042,903042,904042,905042,20000,10000,50000,32,8129,8129,0.40645,0.017976289153891722,5.758551819541906,5.781109157676503,5.804892435716678,63.40752641511598,63.69055609260668,63.540307351358145,0.9998650434921851,-0.02255733813459595,0.01746780500627334,5.782335097582082,3.493561001254668e-07,0.0005910635330702333,3629.965321478227,1.324147560838402,0.2807689020889307,13.0720058039999,0.061909115999924325,0.5124568339999769,13.133914919999825,13.133914919999825,True,3.0606897999859937e-07,True,,
w8_n10000,0,0,training,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,79.83377570078356,5.8535420858338565,1.8677070337781747,1.8620153281158338,63.23333893978233,1.3102178060151406,0.295133389106433,0.03242451875730751,3.9858350520556822,63.95328996758461,5.847850380171516,0.0012790657993516923,0.03576402940597846,0.9887425490046376,1.0330715763468006,0.03253647752100616,0.0,0.029881423999995604,0.46802402799994525,0.029881423999995604,0.0,True,1.9823745999929088e-07,True,0.2033,4.918839153959666
w8_n10000,0,0,validation,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,82.47400450892538,5.803972742783505,1.8592129424403927,1.8620153281158338,66.18471350736219,1.3395331021455794,0.3023400131635473,0.03210998154015804,3.944759800343112,66.91956658318067,5.806775128458947,0.0013383913316636134,0.03658403110188397,0.9890188608005245,1.0330715763468006,0.03253647752100616,0.0,0.029881423999995604,0.46802402799994525,0.029881423999995604,0.0,True,1.9823745999929088e-07,True,0.2033,4.918839153959666
w8_n10000,0,0,test,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,80.11041037245279,5.793550941149976,1.8648577802826638,1.8620153281158338,64.00267943636366,1.3293315438225568,0.32746850924990417,0.03550208093043909,3.9286931608673132,64.67707396168643,5.790708488983146,0.0012935414792337287,0.03596583766901208,0.9895728967930388,1.0330715763468006,0.03253647752100616,0.0,0.029881423999995604,0.46802402799994525,0.029881423999995604,0.0,True,1.9823745999929088e-07,True,0.2033,4.918839153959666
w8_n10000,0,10,training,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,0.12637913112500213,5.8535420858338565,5.838293564003182,5.78871362714939,63.23333893978233,62.82135856302357,62.964269136587994,0.9990045062212447,0.015248521830675089,0.12615922962994452,5.803962148980065,2.5231845925988907e-06,0.0015884535223288376,501.21849289394817,1.5776883164583364,0.45596068482717683,0.3464456599999721,0.029881423999995604,0.46802402799994525,0.3763270839999677,0.3763270839999677,True,1.9653943999855982e-07,True,0.2033,4.918839153959666
w8_n10000,0,10,validation,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,0.19938687862007196,5.803972742783505,5.808471027698585,5.78871362714939,66.18471350736219,65.10418813695884,65.54475753080501,0.9985151321042722,-0.004498284915079074,0.19938658271116583,5.784215342234311,3.987731654223317e-06,0.001996930558187569,331.94166130645954,1.5776883164583364,0.45596068482717683,0.3464456599999721,0.029881423999995604,0.46802402799994525,0.3763270839999677,0.3763270839999677,True,1.9653943999855982e-07,True,0.2033,4.918839153959666
w8_n10000,0,10,test,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,0.19124048829164486,5.793550941149976,5.798885550262891,5.78871362714939,64.00267943636366,63.1126369564015,63.462050269105404,0.9985202062156824,-0.005334609112914199,0.19121585455434836,5.7833790180364755,3.824317091086968e-06,0.0019555861246917682,334.7142923139383,1.5776883164583364,0.45596068482717683,0.3464456599999721,0.029881423999995604,0.46802402799994525,0.3763270839999677,0.3763270839999677,True,1.9653943999855982e-07,True,0.2033,4.918839153959666
w8_n10000,0,25,training,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,0.1293615490100973,5.8535420858338565,5.84003983265359,5.7789192311409945,63.23333893978233,62.84697047645444,62.97555862942597,0.9989800092141953,0.013502253180266818,0.12919215738489184,5.792421484321261,2.583843147697837e-06,0.001607433714869088,489.45183840684933,1.6077298442979817,0.4748231493645965,0.8631081720000111,0.029881423999995604,0.46802402799994525,0.8929895960000067,0.8929895960000067,True,2.0351443999970797e-07,True,0.2033,4.918839153959666
w8_n10000,0,25,validation,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,0.20797842304814948,5.803972742783505,5.801257421540399,5.7789192311409945,66.18471350736219,65.18336539182187,65.58004352496026,0.9984457308153505,0.0027153212431057106,0.20799184926362269,5.781634552384101,4.159836985272453e-06,0.0020395678427726923,318.20820739698934,1.6077298442979817,0.4748231493645965,0.8631081720000111,0.029881423999995604,0.46802402799994525,0.8929895960000067,0.8929895960000067,True,2.0351443999970797e-07,True,0.2033,4.918839153959666
w8_n10000,0,25,test,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,0.20204708753611042,5.793550941149976,5.791211761917623,5.7789192311409945,64.00267943636366,63.135171536286286,63.46790265798012,0.9984340572526421,0.0023391792323534874,0.20204565668976313,5.781258410373349,4.040913133795262e-06,0.0020102022619117865,316.7733495733513,1.6077298442979817,0.4748231493645965,0.8631081720000111,0.029881423999995604,0.46802402799994525,0.8929895960000067,0.8929895960000067,True,2.0351443999970797e-07,True,0.2033,4.918839153959666
w8_n10000,0,50,training,1042,2042,3042,4042,95042,10000,10000,50000,8,2033,2033,0.2033,0.12009659623792387,5.8535420858338565,5.8292513761977895,5.764977915681072,63.23333893978233,62.841038066416814,62.97742924834235,0.9990568366655788,0.02429070963606703,0.11951850951425157,5.78926862531714,2.3903701902850313e-06,0.0015460822068328163,529.0673318867174,1.7872096894797171,0.5806555709159745,1.6635962870000185,0.029881423999995604,0.46802402799994525,1.693477711000014,1.693477711000014,True,1.946715000030963e-07,True,0.2033,4.918839153959666
