config_id,hidden_width,train_paths,checkpoint,split,metric,count,mean,std_dev,median,ci95_lower,ci95_upper,ci_method,ci_status
w32_n10000,32,10000,200,test,mse,10,0.11768421409056326,0.036679514862815066,0.1019986474609611,0.09144526982579487,0.14392315835533165,student-t,ok
w32_n10000,32,10000,200,test,centered_residual_variance,10,0.11241974408587524,0.03370483242177797,0.10041978828398053,0.08830875944837241,0.13653072872337807,student-t,ok
w32_n10000,32,10000,200,test,ncv_vrr_vs_mc,10,608.9758808564399,154.4159972133867,639.4863961268813,498.5133308574968,719.4384308553829,student-t,ok
w32_n10000,32,10000,200,test,generalization_gap_ratio,10,3.6572819944524846,1.1167019255353352,4.166447954855543,2.8584415601100437,4.4561224287949255,student-t,ok
w32_n10000,32,10000,200,test,generalization_gap_log,10,1.2460546901578344,0.3528049016746879,1.4268671687677865,0.9936732672845451,1.498436113031124,student-t,ok
w32_n10000,32,10000,200,test,ncv_setup_cost_s,10,6.922263169500036,0.055144825991648334,6.903138503500031,6.8828149373983605,6.961711401601712,student-t,ok
w32_n20000,32,20000,0,training,mse,10,98.54791083976039,8.29980123390587,96.46969518395318,92.61059070890198,104.4852309706188,student-t,ok
w32_n20000,32,20000,0,training,centered_residual_variance,10,65.14565242246968,1.5440081003679353,64.82361901478097,64.04113556499684,66.25016927994253,student-t,ok
w32_n20000,32,20000,0,training,ncv_vrr_vs_mc,10,0.9835129281303694,0.009288912263600242,0.9824747704828598,0.9768680405936474,0.9901578156670914,student-t,ok
w32_n20000,32,20000,0,training,generalization_gap_ratio,10,1.005242560710248,0.03548255015136697,1.0119111619761796,0.9798598734180172,1.030625248002479,student-t,ok
w32_n20000,32,20000,0,training,generalization_gap_log,10,0.004656305885335459,0.03586072968759675,0.011840481296173325,-0.020996914749834117,0.03030952652050503,student-t,ok
w32_n20000,32,20000,0,training,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w32_n20000,32,20000,0,validation,mse,10,99.13136312490643,9.717295418745438,99.11280738382666,92.18002873974977,106.08269751006308,student-t,ok
w32_n20000,32,20000,0,validation,centered_residual_variance,10,65.7208893643431,2.3018603603011822,66.49671964117098,64.07423765902152,67.36754106966467,student-t,ok
w32_n20000,32,20000,0,validation,ncv_vrr_vs_mc,10,0.9843303793494516,0.008467756713435474,0.9873454693825026,0.978272911106416,0.9903878475924871,student-t,ok
w32_n20000,32,20000,0,validation,generalization_gap_ratio,10,1.005242560710248,0.03548255015136697,1.0119111619761796,0.9798598734180172,1.030625248002479,student-t,ok
w32_n20000,32,20000,0,validation,generalization_gap_log,10,0.004656305885335459,0.03586072968759675,0.011840481296173325,-0.020996914749834117,0.03030952652050503,student-t,ok
w32_n20000,32,20000,0,validation,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w32_n20000,32,20000,0,test,mse,10,98.16265002535623,8.50262914746737,96.82604154690671,92.08023554580798,104.24506450490448,student-t,ok
w32_n20000,32,20000,0,test,centered_residual_variance,10,64.9606911438345,0.4722944371889429,64.90519793417798,64.62283205653986,65.29855023112913,student-t,ok
w32_n20000,32,20000,0,test,ncv_vrr_vs_mc,10,0.9840941878508787,0.009246962465242434,0.9841712071843545,0.9774793093921159,0.9907090663096414,student-t,ok
w32_n20000,32,20000,0,test,generalization_gap_ratio,10,1.005242560710248,0.03548255015136697,1.0119111619761796,0.9798598734180172,1.030625248002479,student-t,ok
w32_n20000,32,20000,0,test,generalization_gap_log,10,0.004656305885335459,0.03586072968759675,0.011840481296173325,-0.020996914749834117,0.03030952652050503,student-t,ok
w32_n20000,32,20000,0,test,ncv_setup_cost_s,10,0.0,0.0,0.0,0.0,0.0,student-t,ok
w32_n20000,32,20000,10,training,mse,10,0.14870400436216832,0.009433272299087178,0.14841464694526948,0.14195584787711454,0.1554521608472221,student-t,ok
w32_n20000,32,20000,10,training,centered_residual_variance,10,0.1463303081763135,0.008029894059794455,0.14760015211861144,0.14058606800642673,0.1520745483462003,student-t,ok
w32_n20000,32,20000,10,training,ncv_vrr_vs_mc,10,438.79623601831463,21.21769632666397,444.82677248431224,423.61801042224715,453.9744616143821,student-t,ok
w32_n20000,32,20000,10,training,generalization_gap_ratio,10,1.3751472364369037,0.08290594850644414,1.3686389901012492,1.3158398936267706,1.434454579247037,student-t,ok
w32_n20000,32,20000,10,training,generalization_gap_log,10,0.31695389707643784,0.05950436754431672,0.3138165924871587,0.2743870368181942,0.3595207573346815,student-t,ok
w32_n20000,32,20000,10,training,ncv_setup_cost_s,10,0.7559146505999934,0.019535698662570114,0.7575983349998978,0.741939653648762,0.7698896475512248,student-t,ok
w32_n20000,32,20000,10,validation,mse,10,0.204201725014301,0.013692954022178093,0.20409657945126622,0.1944063757913971,0.2139970742372049,student-t,ok
w32_n20000,32,20000,10,validation,centered_residual_variance,10,0.20217189298848745,0.014087978893442665,0.19953352549743902,0.19209395999589426,0.21224982598108064,student-t,ok
w32_n20000,32,20000,10,validation,ncv_vrr_vs_mc,10,320.95230400752797,18.499288761452977,319.76581412184413,307.7187100364771,334.18589797857885,student-t,ok
w32_n20000,32,20000,10,validation,generalization_gap_ratio,10,1.3751472364369037,0.08290594850644414,1.3686389901012492,1.3158398936267706,1.434454579247037,student-t,ok
w32_n20000,32,20000,10,validation,generalization_gap_log,10,0.31695389707643784,0.05950436754431672,0.3138165924871587,0.2743870368181942,0.3595207573346815,student-t,ok
w32_n20000,32,20000,10,validation,ncv_setup_cost_s,10,0.7559146505999934,0.019535698662570114,0.7575983349998978,0.741939653648762,0.7698896475512248,student-t,ok
w32_n20000,32,20000,10,test,mse,10,0.20217220523655544,0.01074797797135821,0.20100226736143306,0.19448356496952376,0.2098608455035871,student-t,ok
w32_n20000,32,20000,10,test,centered_residual_variance,10,0.20004186539140587,0.00960632552912426,0.19920466717528776,0.19316991408314452,0.2069138166996672,student-t,ok
w32_n20000,32,20000,10,test,ncv_vrr_vs_mc,10,320.24883258644235,16.14229517655885,321.1555372054253,308.70133025367403,331.79633491921066,student-t,ok
w32_n20000,32,20000,10,test,generalization_gap_ratio,10,1.3751472364369037,0.08290594850644414,1.3686389901012492,1.3158398936267706,1.434454579247037,student-t,ok
w32_n20000,32,20000,10,test,generalization_gap_log,10,0.31695389707643784,0.05950436754431672,0.3138165924871587,0.2743870368181942,0.3595207573346815,student-t,ok
w32_n20000,32,20000,10,test,ncv_setup_cost_s,10,0.7559146505999934,0.019535698662570114,0.7575983349998978,0.741939653648762,0.7698896475512248,student-t,ok
w32_n20000,32,20000,25,training,mse,10,0.12927515774094,0.045836272420508306,0.11317681112519534,0.09648586372097667,0.16206445176090334,student-t,ok
w32_n20000,32,20000,25,training,centered_residual_variance,10,0.11973485728135207,0.03088624164394956,0.10969955343538948,0.09764017102187401,0.1418295435408301,student-t,ok
w32_n20000,32,20000,25,training,ncv_vrr_vs_mc,10,556.3050387466827,93.74581524544544,581.9681488538204,489.2433224050033,623.3667550883622,student-t,ok
w32_n20000,32,20000,25,training,generalization_gap_ratio,10,1.4869858473123903,0.13377811937967832,1.5008428590626939,1.3912867457463693,1.5826849488784112,student-t,ok
w32_n20000,32,20000,25,training,generalization_gap_log,10,0.392805760110999,0.09560945746800838,0.4060156048970713,0.32441087443515065,0.46120064578684733,student-t,ok
w32_n20000,32,20000,25,training,ncv_setup_cost_s,10,1.85622807069999,0.027710249574952366,1.8509971059999089,1.8364053523003772,1.876050789099603,student-t,ok
w32_n20000,32,20000,25,validation,mse,10,0.1879269609779666,0.044021669918901586,0.1786459309810865,0.15643575538911927,0.21941816656681393,student-t,ok
w32_n20000,32,20000,25,validation,centered_residual_variance,10,0.17849282021726368,0.02977367167253322,0.17670880429625882,0.1571940185702139,0.19979162186431346,student-t,ok
w32_n20000,32,20000,25,validation,ncv_vrr_vs_mc,10,370.87984549908845,56.99939494578859,369.8245496929561,330.1049346884692,411.6547563097077,student-t,ok
w32_n20000,32,20000,25,validation,generalization_gap_ratio,10,1.4869858473123903,0.13377811937967832,1.5008428590626939,1.3912867457463693,1.5826849488784112,student-t,ok
w32_n20000,32,20000,25,validation,generalization_gap_log,10,0.392805760110999,0.09560945746800838,0.4060156048970713,0.32441087443515065,0.46120064578684733,student-t,ok
w32_n20000,32,20000,25,validation,ncv_setup_cost_s,10,1.85622807069999,0.027710249574952366,1.8509971059999089,1.8364053523003772,1.876050789099603,student-t,ok
w32_n20000,32,20000,25,test,mse,10,0.1847616132080147,0.045278152288079854,0.17181273084406884,0.15237157427914533,0.2171516521368841,student-t,ok
w32_n20000,32,20000,25,test,centered_residual_variance,10,0.17540623582690307,0.030423391546960506,0.1679753529888232,0.15364265258073534,0.1971698190730708,student-t,ok
w32_n20000,32,20000,25,test,ncv_vrr_vs_mc,10,372.43804413070507,52.565081269444875,379.2437100555826,334.8352502316984,410.0408380297117,student-t,ok
w32_n20000,32,20000,25,test,generalization_gap_ratio,10,1.4869858473123903,0.13377811937967832,1.5008428590626939,1.3912867457463693,1.5826849488784112,student-t,ok
w32_n20000,32,20000,25,test,generalization_gap_log,10,0.392805760110999,0.09560945746800838,0.4060156048970713,0.32441087443515065,0.46120064578684733,student-t,ok
w32_n20000,32,20000,25,test,ncv_setup_cost_s,10,1.85622807069999,0.027710249574952366,1.8509971059999089,1.8364053523003772,1.876050789099603,student-t,ok
w32_n20000,32,20000,50,training,mse,10,0.06165783404502999,0.031097806326515154,0.049518021973779455,0.03941180352881914,0.08390386456124083,student-t,ok
w32_n20000,32,20000,50,training,centered_residual_variance,10,0.0578840186516002,0.026174634933532132,0.048626448704446976,0.03915981279063698,0.07660822451256341,student-t,ok
w32_n20000,32,20000,50,training,ncv_vrr_vs_mc,10,1311.3786666294282,525.1881159835212,1306.1306390860125,935.6817209268938,1687.0756123319625,student-t,ok
w32_n20000,32,20000,50,training,generalization_gap_ratio,10,1.5355165825721255,0.192745129513419,1.563615147720923,1.3976350230824912,1.6733981420617599,student-t,ok
w32_n20000,32,20000,50,training,generalization_gap_log,10,0.4213099351816622,0.13186102972598437,0.44668697873982216,0.3269822369387762,0.5156376334245483,student-t,ok
w32_n20000,32,20000,50,training,ncv_setup_cost_s,10,3.5563770116000115,0.02541331074528773,3.5527337280001348,3.5381974242547916,3.5745565989452315,student-t,ok
w32_n20000,32,20000,50,validation,mse,10,0.09015398154719334,0.034264356299559505,0.08225444544934819,0.065642737639664,0.11466522545472269,student-t,ok
w32_n20000,32,20000,50,validation,centered_residual_variance,10,0.08653494457198543,0.030167391338330535,0.08129657148098998,0.06495449284299107,0.1081153963009798,student-t,ok
w32_n20000,32,20000,50,validation,ncv_vrr_vs_mc,10,837.9103500541784,293.08101275192956,804.6108356826965,628.2528235732091,1047.5678765351477,student-t,ok
w32_n20000,32,20000,50,validation,generalization_gap_ratio,10,1.5355165825721255,0.192745129513419,1.563615147720923,1.3976350230824912,1.6733981420617599,student-t,ok
w32_n20000,32,20000,50,validation,generalization_gap_log,10,0.4213099351816622,0.13186102972598437,0.44668697873982216,0.3269822369387762,0.5156376334245483,student-t,ok
w32_n20000,32,20000,50,validation,ncv_setup_cost_s,10,3.5563770116000115,0.02541331074528773,3.5527337280001348,3.5381974242547916,3.5745565989452315,student-t,ok
w32_n20000,32,20000,50,test,mse,10,0.09079720759421285,0.03908649033068854,0.08087828670589074,0.06283641680599919,0.11875799838242651,student-t,ok
w32_n20000,32,20000,50,test,centered_residual_variance,10,0.08675523264245162,0.03421993647392054,0.07992411347843348,0.062275764763955126,0.11123470052094811,student-t,ok
w32_n20000,32,20000,50,test,ncv_vrr_vs_mc,10,849.0698376249856,326.3574561099065,802.6176627241525,615.6077775817458,1082.5318976682252,student-t,ok
w32_n20000,32,20000,50,test,generalization_gap_ratio,10,1.5355165825721255,0.192745129513419,1.563615147720923,1.3976350230824912,1.6733981420617599,student-t,ok
w32_n20000,32,20000,50,test,generalization_gap_log,10,0.4213099351816622,0.13186102972598437,0.44668697873982216,0.3269822369387762,0.5156376334245483,student-t,ok
w32_n20000,32,20000,50,test,ncv_setup_cost_s,10,3.5563770116000115,0.02541331074528773,3.5527337280001348,3.5381974242547916,3.5745565989452315,student-t,ok
w32_n20000,32,20000,100,training,mse,10,0.025530154079044312,0.008094356141131654,0.022961089351433532,0.019739800514099723,0.0313205076439889,student-t,ok
w32_n20000,32,20000,100,training,centered_residual_variance,10,0.024349716005099137,0.0077537264832828355,0.02150655277660288,0.018803034218275123,0.02989639779192315,student-t,ok
w32_n20000,32,20000,100,training,ncv_vrr_vs_mc,10,2837.335618204572,747.5793819056971,3015.6977113153685,2302.5495445970505,3372.121691812093,student-t,ok
w32_n20000,32,20000,100,training,generalization_gap_ratio,10,1.387822530897711,0.15206853348075067,1.396188442308238,1.2790392552914247,1.4966058065039973,student-t,ok
w32_n20000,32,20000,100,training,generalization_gap_log,10,0.32229360366867754,0.11025125140752373,0.33284900561204905,0.24342460958239748,0.4011625977549576,student-t,ok
w32_n20000,32,20000,100,training,ncv_setup_cost_s,10,6.786068602,0.037159305639647366,6.778617786000041,6.759486436089604,6.812650767910396,student-t,ok
w32_n20000,32,20000,100,validation,mse,10,0.03464097972284112,0.00860091968266552,0.03227878213555816,0.028488252430147326,0.04079370701553492,student-t,ok
w32_n20000,32,20000,100,validation,centered_residual_variance,10,0.033557474234336054,0.008502978213631435,0.030282262613044057,0.027474810047896703,0.039640138420775406,student-t,ok
w32_n20000,32,20000,100,validation,ncv_vrr_vs_mc,10,2017.7301518089616,407.6731669037265,2090.026112597863,1726.0983364854494,2309.3619671324736,student-t,ok
w32_n20000,32,20000,100,validation,generalization_gap_ratio,10,1.387822530897711,0.15206853348075067,1.396188442308238,1.2790392552914247,1.4966058065039973,student-t,ok
w32_n20000,32,20000,100,validation,generalization_gap_log,10,0.32229360366867754,0.11025125140752373,0.33284900561204905,0.24342460958239748,0.4011625977549576,student-t,ok
w32_n20000,32,20000,100,validation,ncv_setup_cost_s,10,6.786068602,0.037159305639647366,6.778617786000041,6.759486436089604,6.812650767910396,student-t,ok
w32_n20000,32,20000,100,test,mse,10,0.03389398975056485,0.008401728161352057,0.03118440293821984,0.027883755488253444,0.039904224012876265,student-t,ok
w32_n20000,32,20000,100,test,centered_residual_variance,10,0.032793797868490134,0.008038623886122065,0.029689741454188182,0.027043312757051973,0.0385442829799283,student-t,ok
w32_n20000,32,20000,100,test,ncv_vrr_vs_mc,10,2040.5175465274679,423.7853813661363,2137.0670603793797,1737.3597473177904,2343.675345737145,student-t,ok
w32_n20000,32,20000,100,test,generalization_gap_ratio,10,1.387822530897711,0.15206853348075067,1.396188442308238,1.2790392552914247,1.4966058065039973,student-t,ok
w32_n20000,32,20000,100,test,generalization_gap_log,10,0.32229360366867754,0.11025125140752373,0.33284900561204905,0.24342460958239748,0.4011625977549576,student-t,ok
w32_n20000,32,20000,100,test,ncv_setup_cost_s,10,6.786068602,0.037159305639647366,6.778617786000041,6.759486436089604,6.812650767910396,student-t,ok
w32_n20000,32,20000,200,training,mse,10,0.016885298600754828,0.01391978460539433,0.010385199351398387,0.006927684553661851,0.026842912647847807,student-t,ok
w32_n20000,32,20000,200,training,centered_residual_variance,10,0.014859236762983757,0.010390450259162234,0.010059273387716571,0.0074263564139473714,0.022292117112020143,student-t,ok
w32_n20000,32,20000,200,training,ncv_vrr_vs_mc,10,5622.603601387103,2250.5822271989964,6213.06246109941,4012.634062705461,7232.573140068744,student-t,ok
w32_n20000,32,20000,200,training,generalization_gap_ratio,10,1.629450953869766,0.388595856237186,1.6516366407427392,1.3514662244789113,1.9074356832606205,student-t,ok
w32_n20000,32,20000,200,training,generalization_gap_log,10,0.4626598159223046,0.23868024887326944,0.49982508386174823,0.29191825157201434,0.6334013802725948,student-t,ok
w32_n20000,32,20000,200,training,ncv_setup_cost_s,10,13.067811497499974,0.0638261608956093,13.076075125999978,13.022153012521706,13.113469982478243,student-t,ok
w32_n20000,32,20000,200,validation,mse,10,0.02429904807968653,0.013950003343037564,0.018345999459015154,0.014319816849930746,0.034278279309442314,student-t,ok
w32_n20000,32,20000,200,validation,centered_residual_variance,10,0.02216507298315169,0.01014647968785765,0.018193459597895034,0.014906718667151646,0.029423427299151733,student-t,ok
w32_n20000,32,20000,200,validation,ncv_vrr_vs_mc,10,3329.7225676832795,1067.8999298126632,3522.363790056839,2565.7929780062027,4093.6521573603563,student-t,ok
w32_n20000,32,20000,200,validation,generalization_gap_ratio,10,1.629450953869766,0.388595856237186,1.6516366407427392,1.3514662244789113,1.9074356832606205,student-t,ok
w32_n20000,32,20000,200,validation,generalization_gap_log,10,0.4626598159223046,0.23868024887326944,0.49982508386174823,0.29191825157201434,0.6334013802725948,student-t,ok
w32_n20000,32,20000,200,validation,ncv_setup_cost_s,10,13.067811497499974,0.0638261608956093,13.076075125999978,13.022153012521706,13.113469982478243,student-t,ok
w32_n20000,32,20000,200,test,mse,10,0.02291008222915711,0.013609765157662384,0.017702739250193614,0.013174242734984394,0.03264592172332983,student-t,ok
w32_n20000,32,20000,200,test,centered_residual_variance,10,0.020854631516005726,0.009874919871925925,0.017119464943904393,0.013790539389716566,0.027918723642294887,student-t,ok
w32_n20000,32,20000,200,test,ncv_vrr_vs_mc,10,3509.612484565108,1093.7446963578807,3698.906549419357,2727.1946626567105,4292.030306473505,student-t,ok
w32_n20000,32,20000,200,test,generalization_gap_ratio,10,1.629450953869766,0.388595856237186,1.6516366407427392,1.3514662244789113,1.9074356832606205,student-t,ok
w32_n20000,32,20000,200,test,generalization_gap_log,10,0.4626598159223046,0.23868024887326944,0.49982508386174823,0.29191825157201434,0.6334013802725948,student-t,ok
w32_n20000,32,20000,200,test,ncv_setup_cost_s,10,13.067811497499974,0.0638261608956093,13.076075125999978,13.022153012521706,13.113469982478243,student-t,ok
