config_id,hidden_width,train_paths,checkpoint,split,metric,count,mean,std_dev,median,ci95_lower,ci95_upper,ci_method,ci_status
w32_n20000,32,20000,200,validation,ncv_vrr_vs_mc,10,3329.7225676832795,1067.8999298126632,3522.363790056839,2565.7929780062027,4093.6521573603563,student-t,ok
w32_n20000,32,20000,200,validation,generalization_gap_ratio,10,1.629450953869766,0.388595856237186,1.6516366407427392,1.3514662244789113,1.9074356832606205,student-t,ok
w32_n20000,32,20000,200,validation,generalization_gap_log,10,0.4626598159223046,0.23868024887326944,0.49982508386174823,0.29191825157201434,0.6334013802725948,student-t,ok
w32_n20000,32,20000,200,validation,ncv_setup_cost_s,10,13.067811497499974,0.0638261608956093,13.076075125999978,13.022153012521706,13.113469982478243,student-t,ok
w32_n20000,32,20000,200,test,mse,10,0.02291008222915711,0.013609765157662384,0.017702739250193614,0.013174242734984394,0.03264592172332983,student-t,ok
w32_n20000,32,20000,200,test,centered_residual_variance,10,0.020854631516005726,0.009874919871925925,0.017119464943904393,0.013790539389716566,0.027918723642294887,student-t,ok
w32_n20000,32,20000,200,test,ncv_vrr_vs_mc,10,3509.612484565108,1093.7446963578807,3698.906549419357,2727.1946626567105,4292.030306473505,student-t,ok
w32_n20000,32,20000,200,test,generalization_gap_ratio,10,1.629450953869766,0.388595856237186,1.6516366407427392,1.3514662244789113,1.9074356832606205,student-t,ok
w32_n20000,32,20000,200,test,generalization_gap_log,10,0.4626598159223046,0.23868024887326944,0.49982508386174823,0.29191825157201434,0.6334013802725948,student-t,ok
w32_n20000,32,20000,200,test,ncv_setup_cost_s,10,13.067811497499974,0.0638261608956093,13.076075125999978,13.022153012521706,13.113469982478243,student-t,ok
