config_id,replication,checkpoint,split,train_seed,validation_seed,test_seed,pilot_seed,network_init_seed,train_paths,validation_paths,test_paths,hidden_width,parameter_count,parameter_count_formula,parameter_to_training_path_ratio,mse,payoff_mean,network_output_mean,analytic_eh,payoff_variance,network_output_variance,payoff_network_covariance,payoff_network_correlation,centered_residual_mean,centered_residual_variance,ncv_price_estimate,estimator_variance_at_reporting_n,standard_error,ncv_vrr_vs_mc,generalization_gap_ratio,generalization_gap_log,optimizer_cumulative_runtime_s,training_data_generation_runtime_s,validation_tuning_overhead_runtime_s,total_ncv_setup_runtime_s,ncv_setup_cost_s,setup_cost_excludes_validation_generation_and_evaluation_runtime,inference_runtime_per_observation_s,training_continuous_no_reinit_between_checkpoints
w32_n20000,1,200,test,101042,102042,103042,104042,105042,20000,10000,50000,32,8129,8129,0.40645,0.036529892584136595,5.722123845007932,5.782740246781782,5.8430270932090504,63.06517778214507,64.45335352036415,63.74283755048259,0.9998015850159422,-0.06061640177385144,0.032856201544158484,5.782410691435199,6.571240308831697e-07,0.0008106318713714442,1919.4299650672021,1.1670934593511195,0.1545164352315543,12.90080951699997,0.05682341200008523,0.504678025000203,12.957632929000056,12.957632929000056,True,3.0740394000076774e-07,True
w32_n5000,2,0,training,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,83.9669696140679,5.59882832250013,0.9601145482710872,0.9734831314271145,61.973110383404354,1.0468508744505292,0.2790823818552053,0.034648813226535645,4.638713774229042,62.46179649414448,5.612196905656157,0.0012492359298828897,0.03534453182435565,0.9921762399071257,1.0085169802606582,0.008480915415312573,0.0,0.015560361000098055,0.5046916419998979,0.015560361000098055,0.0,True,3.1050990000039747e-07,True
w32_n5000,2,0,validation,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,84.6821146368182,5.654056332469638,0.9754724379007373,0.9734831314271145,62.122101272981304,1.0405960604031337,0.18172501517771822,0.022602191826140452,4.678583894568901,62.799247303029,5.652067025996016,0.00125598494606058,0.035439877906964914,0.9892172906662364,1.0085169802606582,0.008480915415312573,0.0,0.015560361000098055,0.5046916419998979,0.015560361000098055,0.0,True,3.1050990000039747e-07,True
w32_n5000,2,0,test,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,86.97985963686877,5.7128787208969625,0.970241581687536,0.9734831314271145,64.09674711647645,1.0427965755294135,0.32550065924910837,0.03981384115711573,4.742637139209426,64.48854237350766,5.71612027063654,0.001289770847470153,0.035913379783447746,0.9939245757058365,1.0085169802606582,0.008480915415312573,0.0,0.015560361000098055,0.5046916419998979,0.015560361000098055,0.0,True,3.1050990000039747e-07,True
w32_n5000,2,10,training,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.09756007125877302,5.59882832250013,5.62091869548288,5.890083786755836,61.973110383404354,61.99674166608761,61.93638027225535,0.9992168317310361,-0.02209037298274911,0.0970915049812523,5.867993413773087,1.9418300996250457e-06,0.001393495640332271,638.2959085387639,2.8293796222495073,1.040057472871256,0.2310641609999493,0.015560361000098055,0.5046916419998979,0.24662452200004736,0.24662452200004736,True,3.1412905999786743e-07,True
w32_n5000,2,10,validation,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.2760344775647822,5.654056332469638,5.765616933681331,5.890083786755836,62.122101272981304,61.1418818630537,61.500184032352884,0.9978929305481706,-0.11156060121169223,0.26361507132920087,5.7785231855441435,5.2723014265840176e-06,0.00229614926051945,235.65458894193347,2.8293796222495073,1.040057472871256,0.2310641609999493,0.015560361000098055,0.5046916419998979,0.24662452200004736,0.24662452200004736,True,3.1412905999786743e-07,True
w32_n5000,2,10,test,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.2815719230143655,5.7128787208969625,5.8206904726242845,5.890083786755836,64.09674711647645,63.00147507829357,63.4141341232436,0.9979130751143941,-0.10781175172732321,0.26995394828281716,5.782272035028513,5.399078965656343e-06,0.002323591824235992,237.43585720526494,2.8293796222495073,1.040057472871256,0.2310641609999493,0.015560361000098055,0.5046916419998979,0.24662452200004736,0.24662452200004736,True,3.1412905999786743e-07,True
w32_n5000,2,25,training,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.06714168339449927,5.59882832250013,5.619186019923607,5.875158352582233,61.973110383404354,61.91786816000227,61.91211897386871,0.9994613951152604,-0.02035769742347748,0.06674059566924727,5.854800655158755,1.3348119133849454e-06,0.001155340604923477,928.5669353406794,3.8799332403120066,1.3558179473820025,0.6259919640001499,0.015560361000098055,0.5046916419998979,0.641552325000248,0.641552325000248,True,3.018403799978842e-07,True
w32_n5000,2,25,validation,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.2605052492128224,5.654056332469638,5.750535595739852,5.875158352582233,62.122101272981304,60.91451567424225,61.39269741201978,0.9980062223089256,-0.0964792632702135,0.25122212318397763,5.778679089312019,5.024442463679553e-06,0.00224152681529344,247.2795806581389,3.8799332403120066,1.3558179473820025,0.6259919640001499,0.015560361000098055,0.5046916419998979,0.641552325000248,0.641552325000248,True,3.018403799978842e-07,True
w32_n5000,2,25,test,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.2681580679826101,5.7128787208969625,5.805717249802605,5.875158352582233,64.09674711647645,62.80819760991001,63.32270022998392,0.9980062605502616,-0.09283852890564287,0.25954426641857453,5.78231982367659,5.190885328371491e-06,0.0022783514497046963,246.95882517822903,3.8799332403120066,1.3558179473820025,0.6259919640001499,0.015560361000098055,0.5046916419998979,0.641552325000248,0.641552325000248,True,3.018403799978842e-07,True
w32_n5000,2,50,training,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.052547729397842,5.59882832250013,5.577799784712613,5.831132996735467,61.973110383404354,61.63325726782374,61.77712584902055,0.9995821498600569,0.021028537787516906,0.05211595318699836,5.852161534522984,1.0423190637399673e-06,0.0010209402841204608,1189.1389602150673,5.753805776659012,1.7498615100686998,1.1682377270001325,0.015560361000098055,0.5046916419998979,1.1837980880002306,1.1837980880002306,True,2.9930828000033215e-07,True
w32_n5000,2,50,validation,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.30234942895961786,5.654056332469638,5.708878189503009,5.831132996735467,62.122101272981304,60.583111933291725,61.2029196379645,0.9976386886721115,-0.054821857033371384,0.2993739303440649,5.776311139702096,5.987478606881298e-06,0.0024469324892365334,207.50671643848725,5.753805776659012,1.7498615100686998,1.1682377270001325,0.015560361000098055,0.5046916419998979,1.1837980880002306,1.1837980880002306,True,2.9930828000033215e-07,True
w32_n5000,2,50,test,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.3095604703659416,5.7128787208969625,5.763815245778896,5.831132996735467,64.09674711647645,62.431177152173525,63.110476094204735,0.9976603207354643,-0.05093652488193422,0.30697208024049855,5.780196471853533,6.139441604809971e-06,0.002477789661131463,208.80318192540372,5.753805776659012,1.7498615100686998,1.1682377270001325,0.015560361000098055,0.5046916419998979,1.1837980880002306,1.1837980880002306,True,2.9930828000033215e-07,True
w32_n5000,2,100,training,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.056166550427203255,5.59882832250013,5.5800997661131175,5.831646083860792,61.973110383404354,61.520416463492204,61.718849944951145,0.9995546519862263,0.018728556387011493,0.055826956994260636,5.850374640247804,1.1165391398852128e-06,0.001056664156619885,1110.0929321613496,6.2549955043665415,1.8333804251922439,2.069942330999993,0.015560361000098055,0.5046916419998979,2.085502692000091,2.085502692000091,True,3.00256040000022e-07,True
w32_n5000,2,100,validation,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.351321520417933,5.654056332469638,5.706555121056571,5.831646083860792,62.122101272981304,60.59615719225857,61.18482910379965,0.997236442934356,-0.0524987885869327,0.3486002576406016,5.77914729527386,6.972005152812032e-06,0.0026404554820735064,178.20440436113412,6.2549955043665415,1.8333804251922439,2.069942330999993,0.015560361000098055,0.5046916419998979,2.085502692000091,2.085502692000091,True,3.00256040000022e-07,True
w32_n5000,2,100,test,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.3555637687585039,5.7128787208969625,5.7629460529165355,5.831646083860792,64.09674711647645,62.434114703140516,63.088898863656134,0.9972957620678116,-0.05006733201957308,0.35306409230479185,5.781578751841219,7.061281846095837e-06,0.0026573072547403766,181.54422529364228,6.2549955043665415,1.8333804251922439,2.069942330999993,0.015560361000098055,0.5046916419998979,2.085502692000091,2.085502692000091,True,3.00256040000022e-07,True
w32_n5000,2,200,training,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.026481383337339504,5.59882832250013,5.6214467983818555,5.86084466062888,61.973110383404354,62.34000350933865,62.14356945493014,0.9997954063390588,-0.022618475881725185,0.02597498288270386,5.838226184747155,5.194996576540771e-07,0.0007207632466032637,2385.8768517099124,12.340266566483251,2.512867620065907,3.729990573000123,0.015560361000098055,0.5046916419998979,3.745550934000221,3.745550934000221,True,3.0037785999866175e-07,True
w32_n5000,2,200,validation,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.32678732943199734,5.654056332469638,5.733839928250486,5.86084466062888,62.122101272981304,61.38724682807246,61.59444707419113,0.9974230820775757,-0.07978359578084769,0.32045395267154286,5.781061064848032,6.409079053430857e-06,0.0025316158976888374,193.85656115359225,12.340266566483251,2.512867620065907,3.729990573000123,0.015560361000098055,0.5046916419998979,3.745550934000221,3.745550934000221,True,3.0037785999866175e-07,True
w32_n5000,2,200,test,201042,202042,203042,204042,205042,5000,10000,50000,32,8129,8129,1.6258,0.3308163133936116,5.7128787208969625,5.794722216612911,5.86084466062888,64.09674711647645,63.17607690987078,63.47434979412791,0.9974794084762337,-0.08184349571594934,0.32412443809136693,5.7790011649129305,6.482488761827339e-06,0.0025460732043339485,197.75351557542328,12.340266566483251,2.512867620065907,3.729990573000123,0.015560361000098055,0.5046916419998979,3.745550934000221,3.745550934000221,True,3.0037785999866175e-07,True
w16_n5000,2,0,training,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,99.29902111671767,5.59882832250013,-0.41916671023315494,-0.42212078592913316,61.973110383404354,1.4317856506974462,0.1547600280955189,0.016429265588093666,6.0179950327332845,63.09537597791076,5.595874246804152,0.0012619075195582153,0.03552333767480493,0.9822131879379036,1.0074007679487686,0.007373516636814259,0.0,0.015560361000098055,0.5046916419998979,0.015560361000098055,0.0,True,1.9518111999786925e-07,True
w16_n5000,2,0,validation,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,100.03391012954236,5.654056332469638,-0.39939987647393854,-0.42212078592913316,62.122101272981304,1.4818561302492765,0.10401987776049809,0.010841521861587298,6.053456208943577,63.39591764770959,5.631335423014444,0.0012679183529541917,0.035607841172334384,0.9799069652748483,1.0074007679487686,0.007373516636814259,0.0,0.015560361000098055,0.5046916419998979,0.015560361000098055,0.0,True,1.9518111999786925e-07,True
w16_n5000,2,0,test,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,102.9764770941491,5.7128787208969625,-0.42027624502123,-0.42212078592913316,64.09674711647645,1.4511518502390672,0.09285223232168113,0.00962759747843809,6.133154965918192,65.36219450207217,5.711034179989059,0.0013072438900414434,0.036155827884885215,0.980639459931909,1.0074007679487686,0.007373516636814259,0.0,0.015560361000098055,0.5046916419998979,0.015560361000098055,0.0,True,1.9518111999786925e-07,True
w16_n5000,2,10,training,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.12429474984519484,5.59882832250013,5.618667451497982,5.852745354427867,61.973110383404354,61.83774010500416,61.84346227220696,0.9989996675328146,-0.019839128997852017,0.12392594399460034,5.8329062254300155,2.478518879892007e-06,0.0015743312484645686,500.08181003732864,2.153168857683605,0.7669406443284776,0.1807170629999746,0.015560361000098055,0.5046916419998979,0.19627742400007264,0.19627742400007264,True,1.9682678000208398e-07,True
w16_n5000,2,10,validation,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.2676275845402476,5.654056332469638,5.7279806306670995,5.852745354427867,62.122101272981304,61.21752351066559,61.53871789103525,0.9979010896538572,-0.07392429819746114,0.2621890015764182,5.778821056230406,5.2437800315283645e-06,0.0022899301368225983,236.93633561846815,2.153168857683605,0.7669406443284776,0.1807170629999746,0.015560361000098055,0.5046916419998979,0.19627742400007264,0.19627742400007264,True,1.9682678000208398e-07,True
w16_n5000,2,10,test,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.27357847232305327,5.7128787208969625,5.781038607615348,5.852745354427867,64.09674711647645,63.022991498482895,63.42540026701612,0.9979199726670992,-0.06815988671838517,0.2689380809272087,5.784585467709483,5.378761618544174e-06,0.0023192157335065176,238.3327303277106,2.153168857683605,0.7669406443284776,0.1807170629999746,0.015560361000098055,0.5046916419998979,0.19627742400007264,0.19627742400007264,True,1.9682678000208398e-07,True
w16_n5000,2,25,training,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.08072797382569961,5.59882832250013,5.637885699403271,5.865525208770265,61.973110383404354,62.56649748419861,62.230194764400046,0.9993752543817349,-0.039057376903141046,0.07921833880290621,5.826467831867125,1.5843667760581242e-06,0.001258716320724461,782.3076237131446,2.858984737527954,1.0504665749306663,0.5155801860000793,0.015560361000098055,0.5046916419998979,0.5311405470001773,0.5311405470001773,True,1.9507412000166368e-07,True
w16_n5000,2,25,validation,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.23080004505923135,5.654056332469638,5.739774222809083,5.865525208770265,62.122101272981304,61.97691036307403,61.937768400118415,0.9981999046411641,-0.08571789033944464,0.22347483581856822,5.779807318430821,4.469496716371364e-06,0.0021141184253421954,277.982534567857,2.858984737527954,1.0504665749306663,0.5155801860000793,0.015560361000098055,0.5046916419998979,0.5311405470001773,0.5311405470001773,True,1.9507412000166368e-07,True
w16_n5000,2,25,test,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.24080986242023167,5.7128787208969625,5.794863598436795,5.865525208770265,64.09674711647645,63.826933450019666,63.84479377118031,0.9981722774041656,-0.08198487753983237,0.23409302413549307,5.783540331230434,4.6818604827098615e-06,0.002163760726769451,273.8088730033119,2.858984737527954,1.0504665749306663,0.5155801860000793,0.015560361000098055,0.5046916419998979,0.5311405470001773,0.5311405470001773,True,1.9507412000166368e-07,True
w16_n5000,2,50,training,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.07448376076364885,5.59882832250013,5.598328379202754,5.82019969395324,61.973110383404354,61.884883833471825,61.89174790318685,0.9993987710919658,0.0004999432973757455,0.07449841050244864,5.820699637250616,1.4899682100489727e-06,0.0012206425398325969,831.8715790770784,3.433733793978027,1.233648238788405,0.9787238260000777,0.015560361000098055,0.5046916419998979,0.9942841870001757,0.9942841870001757,True,1.986998600023071e-07,True
w16_n5000,2,50,validation,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.2557574064367157,5.654056332469638,5.695349536790569,5.82019969395324,62.122101272981304,61.360029111401055,61.61402634945012,0.9979613982579797,-0.04129320432092975,0.2540776854821738,5.778906489632311,5.081553709643476e-06,0.002254230181157966,244.50042181031998,3.433733793978027,1.233648238788405,0.9787238260000777,0.015560361000098055,0.5046916419998979,0.9942841870001757,0.9942841870001757,True,1.986998600023071e-07,True
w16_n5000,2,50,test,201042,202042,203042,204042,370042,5000,10000,50000,16,4065,4065,0.813,0.26726045279478905,5.7128787208969625,5.752415535693871,5.82019969395324,64.09674711647645,63.256802935020865,63.54392372218732,0.9979353663632634,-0.03953681479690837,0.26570260712264643,5.780662879156332,5.314052142452929e-06,0.0023052227967059777,241.2349197871809,3.433733793978027,1.233648238788405,0.9787238260000777,0.015560361000098055,0.5046916419998979,0.9942841870001757,0.9942841870001757,True,1.986998600023071e-07,True
